Suring,117,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67052,"['Sevastopol', 'Gresham', 'Rosholt', 'Crivitz', 'Oneida Nation', 'Wausaukee', 'Saint Thomas Aquinas', 'Coleman', 'Niagara', 'Bowler', 'Florence', 'Wabeno/Laona', 'Crandon', 'Gillett', 'Lena', 'Oneida Nation', 'Wausaukee', 'Saint Thomas Aquinas', 'Crivitz', 'Coleman', 'Niagara', 'Three Lakes/Phelps']","['14-64', '35-56', '53-25', '51-74', '38-49', '45-38', '53-13', '42-55', '33-50', '58-52', '29-66', '22-59', '38-58', '28-43', '16-56', '53-54', '31-41', '52-19', '42-59', '39-55', '45-56', '55-59']","['11/14/2023', '11/17/2023', '11/20/2023', '11/28/2023', '12/01/2023', '12/04/2023', '12/07/2023', '12/12/2023', '12/15/2023', '12/19/2023', '12/21/2023', '12/27/2023', '12/28/2023', '01/04/2024', '01/08/2024', '01/18/2024', '01/22/2024', '01/25/2024', '01/29/2024', '01/30/2024', '02/02/2024', '02/08/2024']"
Thorp,170,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67053,"['Augusta', 'Colby', 'Gilman', 'Loyal', 'Plum City/Elmwood', 'Fall Creek', 'Cadott', 'Spencer', 'Regis', 'Stanley-Boyd', 'Osseo-Fairchild', 'Abbotsford', 'Bloomer', 'Cornell', 'McDonell Catholic', 'Owen-Withee', 'Cadott', 'Fall Creek', 'Regis', 'Stanley-Boyd', 'Osseo-Fairchild', 'Bloomer', 'McDonell Catholic']","['50-42', '35-54', '22-57', '35-59', '57-42', '26-66', '35-62', '27-42', '29-74', '40-38', '42-70', '21-54', '27-80', '34-42', '23-92', '11-41', '35-59', '19-72', '24-76', '34-53', '36-70', '46-73', '25-86']","['11/17/2023', '11/21/2023', '11/27/2023', '11/30/2023', '12/02/2023', '12/05/2023', '12/08/2023', '12/12/2023', '12/14/2023', '12/19/2023', '12/22/2023', '12/28/2023', '01/04/2024', '01/08/2024', '01/09/2024', '01/16/2024', '01/18/2024', '01/19/2024', '01/23/2024', '01/26/2024', '02/01/2024', '02/06/2024', '02/09/2024']"
Three Lakes/Phelps,183,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67054,"['Lena', 'Northland Pines', 'Wabeno/Laona', 'Wittenberg-Birnamwood', 'Crandon', 'Elcho', 'Prentice', 'Crivitz', 'Niagara', 'Florence', 'Goodman/Pembine', 'Wabeno/Laona', 'Hurley', 'Tomahawk', 'Chequamegon', 'Crandon', 'Rhinelander', 'Elcho', 'Suring', 'Antigo', 'Florence']","['41-67', '44-40', '25-67', '12-63', '25-48', '2-0', '43-55', '44-53', '34-42', '11-60', '50-23', '36-61', '37-33', '46-25', '55-30', '23-63', '47-63', '50-26', '59-55', '41-51', '22-39']","['11/16/2023', '11/21/2023', '12/01/2023', '12/04/2023', '12/12/2023', '12/15/2023', '12/19/2023', '12/21/2023', '12/28/2023', '01/05/2024', '01/09/2024', '01/15/2024', '01/19/2024', '01/23/2024', '01/26/2024', '01/29/2024', '01/30/2024', '02/05/2024', '02/08/2024', '02/09/2024', '02/12/2024']"
Tri-County,176,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67056,"['Marion', 'Nekoosa', 'Pittsville', 'Gresham', 'Pacelli', 'Almond-Bancroft', 'Newman Catholic', 'Nekoosa', 'Wild Rose', 'Marion', 'Elcho', 'Rio', 'Pittsville', 'Port Edwards', 'Pacelli', 'Montello', 'Almond-Bancroft', 'Wild Rose', 'Rosholt', 'Tomahawk', 'Port Edwards']","['31-29', '37-55', '21-72', '33-62', '7-68', '14-87', '14-61', '48-46', '17-63', '41-34', '2-0', '36-67', '24-65', '50-60', '31-97', '42-50', '40-82', '33-82', '44-53', '33-50', '60-41']","['11/28/2023', '12/05/2023', '12/07/2023', '12/09/2023', '12/12/2023', '12/15/2023', '12/19/2023', '12/21/2023', '01/04/2024', '01/05/2024', '01/11/2024', '01/16/2024', '01/18/2024', '01/22/2024', '01/26/2024', '01/29/2024', '01/30/2024', '02/01/2024', '02/02/2024', '02/05/2024', '02/09/2024']"
Turtle Lake,129,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67057,"['Osceola', 'Prairie Farm', 'Ladysmith', 'Shell Lake', 'Clear Lake', 'Siren', 'Luck', 'Frederic', 'South Shore', 'Clayton', 'Ellsworth', 'Webster', 'Unity', 'Grantsburg', 'Northwood', 'Shell Lake', 'Clear Lake', 'Siren', 'Luck', 'Frederic', 'Webster', 'Unity']","['61-54', '62-46', '54-27', '58-49', '31-50', '61-58', '63-32', '63-44', '60-59', '53-33', '26-60', '50-55', '33-42', '32-57', '52-36', '66-60', '46-64', '67-46', '66-39', '56-31', '63-55', '52-54']","['11/16/2023', '11/30/2023', '12/05/2023', '12/08/2023', '12/12/2023', '12/15/2023', '12/19/2023', '12/21/2023', '12/27/2023', '12/28/2023', '01/02/2024', '01/05/2024', '01/09/2024', '01/12/2024', '01/16/2024', '01/18/2024', '01/22/2024', '01/26/2024', '01/30/2024', '02/02/2024', '02/06/2024', '02/09/2024']"
Wausaukee,126,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67058,"['Florence', 'Goodman/Pembine', 'Coleman', 'Suring', 'Gillett', 'Bowler', 'Niagara', 'Saint Thomas Aquinas', 'Lena', 'Crivitz', 'Oneida Nation', 'Goodman/Pembine', 'Elcho', 'Coleman', 'Stockbridge', 'Suring', 'Gillett', 'Niagara', 'Saint Thomas Aquinas', 'Lena']","['38-62', '60-28', '34-54', '38-45', '27-30', '42-53', '43-71', '49-30', '24-67', '32-66', '37-67', '53-39', '2-0', '29-68', '57-24', '41-31', '24-48', '31-52', '44-23', '20-61']","['11/14/2023', '11/16/2023', '12/01/2023', '12/04/2023', '12/07/2023', '12/08/2023', '12/12/2023', '12/15/2023', '12/19/2023', '01/04/2024', '01/08/2024', '01/11/2024', '01/12/2024', '01/18/2024', '01/19/2024', '01/22/2024', '01/25/2024', '01/30/2024', '02/02/2024', '02/08/2024']"
Wauzeka-Steuben,78,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67059,"['Southwestern', 'Lancaster', 'North Crawford', 'De Soto', 'La Farge/Youth Initiative', 'Seneca', 'Highland', 'Ithaca', 'Boscobel', 'Kickapoo', 'Potosi/Cassville', 'North Crawford', 'Iowa-Grant', 'De Soto', 'Seneca', 'Belmont', 'La Farge/Youth Initiative', 'River Ridge', 'Ithaca', 'Kickapoo']","['76-38', '41-34', '76-34', '73-41', '65-14', '72-20', '35-36', '62-39', '67-32', '48-43', '49-70', '65-35', '84-57', '78-38', '71-14', '40-48', '79-45', '73-47', '52-48', '65-47']","['11/14/2023', '11/16/2023', '11/30/2023', '12/05/2023', '12/08/2023', '12/15/2023', '12/18/2023', '12/21/2023', '12/28/2023', '01/11/2024', '01/15/2024', '01/18/2024', '01/20/2024', '01/23/2024', '01/26/2024', '01/29/2024', '02/01/2024', '02/02/2024', '02/06/2024', '02/09/2024']"
Webster,201,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67060,"['Chetek-Weyerhaeuser', 'Drummond', 'Bruce', 'Cumberland', 'Frederic', 'Unity', 'Northwood', 'Clear Lake', 'Luck', 'Boyceville', 'Spooner', 'Turtle Lake', 'Grantsburg', 'Shell Lake', 'Siren', 'Frederic', 'Unity', 'Northwood', 'Clear Lake', 'Luck', 'Turtle Lake', 'Grantsburg']","['50-43', '47-35', '48-17', '59-25', '60-45', '57-37', '39-21', '55-53', '32-36', '56-45', '63-49', '55-50', '53-48', '51-67', '65-37', '59-54', '55-52', '47-26', '31-45', '63-54', '55-63', '69-64']","['11/14/2023', '11/16/2023', '11/28/2023', '12/05/2023', '12/08/2023', '12/12/2023', '12/15/2023', '12/19/2023', '12/21/2023', '12/29/2023', '01/02/2024', '01/05/2024', '01/09/2024', '01/12/2024', '01/16/2024', '01/19/2024', '01/23/2024', '01/26/2024', '01/30/2024', '02/02/2024', '02/06/2024', '02/09/2024']"
Wild Rose,153,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67062,"['Manawa', 'Iola-Scandinavia', 'Shiocton', 'Almond-Bancroft', 'Amherst', 'Green Bay N.E.W. Lutheran/Providence Academy (Green Bay)', 'Port Edwards', 'Rosholt', 'Markesan', 'Montello', 'Tri-County', 'Wautoma', 'Pacelli', 'Northland Lutheran', 'Pittsville', 'Almond-Bancroft', 'Port Edwards', 'Princeton/Green Lake', 'Tri-County', 'Assumption', 'Rosholt', 'Pittsville']","['44-56', '57-33', '43-52', '46-48', '52-45', '58-41', '84-22', '66-12', '42-41', '77-28', '63-17', '44-35', '49-74', '76-27', '52-54', '54-49', '75-8', '59-56', '82-33', '30-57', '66-31', '47-49']","['11/16/2023', '11/21/2023', '11/28/2023', '12/01/2023', '12/04/2023', '12/09/2023', '12/12/2023', '12/15/2023', '12/19/2023', '12/21/2023', '01/04/2024', '01/06/2024', '01/12/2024', '01/18/2024', '01/20/2024', '01/23/2024', '01/26/2024', '01/29/2024', '02/01/2024', '02/03/2024', '02/06/2024', '02/09/2024']"
Williams Bay,212,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67063,"['Turner', 'Albany/Monticello', 'Palmyra-Eagle', 'Johnson Creek', 'Abundant Life Christian/St. Ambrose', 'Parkview', 'Dodgeland', 'Big Foot', 'Delavan-Darien', 'Deerfield', 'Johnsburg', 'Madison Country Day', 'Palmyra-Eagle', 'Johnson Creek', 'Delavan-Darien', 'Abundant Life Christian/St. Ambrose', 'Central WI Christian', 'Parkview', 'Faith Christian (Wms Bay)', 'Madison Country Day']","['29-62', '18-72', '39-46', '42-30', '33-69', '34-37', '36-48', '30-50', '19-50', '18-65', '30-61', '58-9', '20-54', '39-40', '22-49', '17-48', '26-39', '49-52', '58-46', '41-25']","['11/14/2023', '11/20/2023', '11/30/2023', '12/05/2023', '12/08/2023', '12/12/2023', '12/16/2023', '12/28/2023', '12/29/2023', '01/04/2024', '01/11/2024', '01/16/2024', '01/23/2024', '01/26/2024', '01/29/2024', '02/01/2024', '02/02/2024', '02/06/2024', '02/10/2024', '02/12/2024']"
Winter,86,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67064,"['South Shore', 'Birchwood', 'Clayton', 'Siren', 'Bruce', 'Cornell', 'New Auburn', 'Butternut', 'Lac Courte Oreilles', 'Flambeau', 'Mellen', 'Lake Holcombe', 'Clayton', 'Bruce', 'Prairie Farm', 'Cornell', 'Frederic', 'New Auburn', 'Flambeau', 'Birchwood', 'Drummond']","['53-82', '64-40', '34-56', '44-67', '55-26', '59-69', '33-45', '63-73', '55-27', '63-52', '37-44', '60-58', '47-58', '46-28', '37-63', '75-59', '27-46', '36-55', '80-81', '63-23', '49-73']","['11/21/2023', '12/08/2023', '12/12/2023', '12/14/2023', '12/15/2023', '12/19/2023', '12/21/2023', '12/28/2023', '01/04/2024', '01/05/2024', '01/11/2024', '01/16/2024', '01/23/2024', '01/26/2024', '01/29/2024', '01/30/2024', '02/01/2024', '02/02/2024', '02/06/2024', '02/10/2024', '02/12/2024']"
Wonewoc-Center,115,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=67065,"['La Farge/Youth Initiative', 'Ithaca', 'Kickapoo', 'Royall', 'Brookwood', 'Hillsboro', 'New Lisbon', 'North Crawford', 'Bangor', 'North Crawford', 'Cashton', 'La Farge/Youth Initiative', 'Necedah', 'Riverdale', 'Royall', 'Brookwood', 'Hillsboro', 'New Lisbon', 'Bangor', 'Cashton']","['41-40', '62-47', '30-56', '40-57', '43-48', '45-64', '51-47', '63-61', '22-55', '37-49', '38-50', '46-33', '25-23', '59-52', '50-51', '65-47', '36-38', '57-45', '33-51', '28-42']","['11/16/2023', '11/20/2023', '11/28/2023', '12/01/2023', '12/07/2023', '12/12/2023', '12/15/2023', '12/19/2023', '12/21/2023', '01/02/2024', '01/05/2024', '01/08/2024', '01/11/2024', '01/15/2024', '01/16/2024', '01/19/2024', '01/25/2024', '01/30/2024', '02/02/2024', '02/08/2024']"
White Lake,43,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=71826,"['Saint Thomas Aquinas', 'Marion', 'Bowler', 'Marion', 'Northland Lutheran', 'Bowler', 'Gresham']","['36-38', '13-33', '12-77', '2-59', '23-71', '0-1', '7-65']","['11/16/2023', '12/08/2023', '12/15/2023', '01/18/2024', '02/01/2024', '02/06/2024', '02/09/2024']"
Cristo Rey Jesuit,452,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=71829,"['Faith Christian (Wms Bay)', 'Chesterton Academy', 'St. Augustine Prep', 'Salam', 'Saint Anthony', 'University Lake School Co-op', 'Milwaukee Bradley Tech/Milwaukee Arts', 'Messmer', 'Saint Joan Antida/Tenor/Veritas', 'Eastbrook Academy', 'St. Augustine Prep', 'Faith Christian (Wms Bay)', 'Hmong American Peace', 'Chesterton Academy', 'Milwaukee Bradley Tech/Milwaukee Arts', 'Salam', 'Saint Anthony', 'University Lake School Co-op', 'Saint Joan Antida/Tenor/Veritas', 'Eastbrook Academy']","['27-49', '34-43', '20-36', '27-55', '51-25', '47-43', '55-41', '18-80', '27-48', '50-25', '31-33', '19-48', '43-10', '33-48', '44-50', '36-66', '46-28', '22-39', '11-44', '51-17']","['11/21/2023', '11/28/2023', '11/30/2023', '12/05/2023', '12/07/2023', '12/11/2023', '12/13/2023', '12/14/2023', '01/02/2024', '01/04/2024', '01/15/2024', '01/19/2024', '01/22/2024', '01/23/2024', '01/25/2024', '01/30/2024', '02/01/2024', '02/06/2024', '02/08/2024', '02/13/2024']"
Milwaukee Bay View,966,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=72031,"['Carmen Northwest', 'Milwaukee Bradley Tech/Milwaukee Arts', 'Milwaukee Vincent', 'Milwaukee Juneau', 'Milwaukee South', 'Milwaukee Madison', 'Obama SCTE', 'Milwaukee Madison', 'Milwaukee Marshall']","['38-45', '33-60', '47-45', '36-65', '49-44', '0-2', '0-2', '0-2', '0-2']","['12/02/2023', '12/08/2023', '12/12/2023', '12/16/2023', '12/19/2023', '01/09/2024', '01/31/2024', '02/02/2024', '02/07/2024']"
Washington Island,19,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=72095,[],[],[]
Lac Courte Oreilles,105,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=72178,"['New Auburn', 'Lake Holcombe', 'Bruce', 'Washburn', 'Flambeau', 'Butternut', 'Drummond', 'Hurley', 'Bayfield', 'Mellen', 'Winter', 'Mercer', 'Solon Springs', 'Washburn', 'Butternut', 'South Shore', 'Drummond', 'Hurley', 'Mellen', 'Solon Springs', 'Mercer', 'Siren']","['10-45', '26-66', '18-30', '26-33', '26-52', '49-55', '19-42', '22-51', '40-22', '12-58', '27-55', '27-60', '44-51', '36-60', '24-52', '30-86', '19-49', '22-54', '34-63', '31-61', '15-53', '28-57']","['11/21/2023', '11/28/2023', '11/30/2023', '12/01/2023', '12/04/2023', '12/05/2023', '12/08/2023', '12/12/2023', '12/15/2023', '12/19/2023', '01/04/2024', '01/05/2024', '01/09/2024', '01/16/2024', '01/18/2024', '01/19/2024', '01/22/2024', '01/25/2024', '02/01/2024', '02/08/2024', '02/09/2024', '02/12/2024']"
St. Augustine Prep,624,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=72266,"['Cudahy', 'Chesterton Academy', 'Saint Joan Antida/Tenor/Veritas', 'Cristo Rey Jesuit', 'Eastbrook Academy', 'Salam', 'Hmong American Peace', 'Saint Francis', 'Saint Anthony', 'Faith Christian (Wms Bay)', 'Cristo Rey Jesuit', 'Chesterton Academy', 'Saint Joan Antida/Tenor/Veritas', 'Kenosha Christian Life', 'Eastbrook Academy', 'Salam', 'Living Word Lutheran', 'Saint Anthony', 'University Lake School Co-op']","['36-31', '13-44', '33-29', '36-20', '60-11', '30-43', '64-6', '31-52', '72-14', '66-64', '33-31', '37-46', '35-29', '38-66', '66-10', '40-59', '12-68', '48-12', '52-38']","['11/17/2023', '11/21/2023', '11/28/2023', '11/30/2023', '12/05/2023', '12/07/2023', '12/12/2023', '12/14/2023', '01/02/2024', '01/04/2024', '01/15/2024', '01/18/2024', '01/23/2024', '01/25/2024', '01/30/2024', '02/01/2024', '02/07/2024', '02/08/2024', '02/12/2024']"
Eastbrook Academy,81,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=72299,"['Saint Anthony', 'University Lake School Co-op', 'Saint Joan Antida/Tenor/Veritas', 'St. Augustine Prep', 'Hmong American Peace', 'Faith Christian (Wms Bay)', 'Stockbridge', 'Cristo Rey Jesuit', 'Salam', 'Chesterton Academy', 'Saint Anthony', 'University Lake School Co-op', 'Saint Joan Antida/Tenor/Veritas', 'St. Augustine Prep', 'Faith Christian (Wms Bay)', 'Chesterton Academy', 'Cristo Rey Jesuit']","['14-31', '6-57', '21-58', '11-60', '18-37', '20-55', '10-41', '25-50', '11-88', '12-58', '22-23', '23-35', '30-55', '10-66', '21-55', '4-43', '17-51']","['11/21/2023', '11/28/2023', '11/30/2023', '12/05/2023', '12/07/2023', '12/12/2023', '12/15/2023', '01/04/2024', '01/09/2024', '01/15/2024', '01/18/2024', '01/23/2024', '01/25/2024', '01/30/2024', '02/06/2024', '02/08/2024', '02/13/2024']"
Sheboygan Christian,131,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=72344,"['Howards Grove', 'Elkhart Lake-Glenbeulah', 'Valders', 'Stockbridge', 'Kohler', 'Sheboygan Lutheran', 'Random Lake', 'Reedsville', 'Cedar Grove-Belgium', 'Ozaukee', 'Green Bay N.E.W. Lutheran/Providence Academy (Green Bay)', 'New Holstein', 'Kohler', 'Sheboygan Lutheran', 'Oostburg', 'Manitowoc Lutheran', 'Random Lake', 'Roncalli', 'Cedar Grove-Belgium', 'Valley Christian (Oshkosh)', 'Oostburg', 'Ozaukee']","['64-63', '67-60', '43-78', '76-11', '67-53', '46-82', '45-58', '75-60', '58-52', '63-52', '59-49', '68-51', '68-51', '49-84', '50-84', '47-61', '54-58', '74-42', '59-48', '57-50', '16-64', '66-55']","['11/21/2023', '11/30/2023', '12/05/2023', '12/07/2023', '12/08/2023', '12/12/2023', '12/15/2023', '12/19/2023', '01/09/2024', '01/15/2024', '01/16/2024', '01/19/2024', '01/23/2024', '01/26/2024', '01/29/2024', '01/30/2024', '02/01/2024', '02/03/2024', '02/06/2024', '02/08/2024', '02/09/2024', '02/12/2024']"
Chesterton Academy,101,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=72534,"['St. Augustine Prep', 'Cristo Rey Jesuit', 'Salam', 'Saint Anthony', 'University Lake School Co-op', 'Saint Joan Antida/Tenor/Veritas', 'Stockbridge', 'Hmong American Peace', 'Eastbrook Academy', 'St. Augustine Prep', 'Faith Christian (Wms Bay)', 'Cristo Rey Jesuit', 'Salam', 'Saint Anthony', 'University Lake School Co-op', 'Saint Joan Antida/Tenor/Veritas', 'Eastbrook Academy']","['44-13', '43-34', '31-59', '58-12', '36-26', '36-48', '50-24', '76-6', '58-12', '46-37', '49-50', '48-33', '29-36', '52-27', '52-41', '55-29', '43-4']","['11/21/2023', '11/28/2023', '12/01/2023', '12/05/2023', '12/08/2023', '12/12/2023', '12/21/2023', '01/04/2024', '01/15/2024', '01/18/2024', '01/20/2024', '01/23/2024', '01/25/2024', '01/30/2024', '02/01/2024', '02/06/2024', '02/08/2024']"
Sun Prairie West,1347,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=72590,"['Janesville Parker', 'Madison Memorial', 'Madison La Follette', 'Verona', 'Janesville Craig', 'Madison West', 'Madison East', 'Middleton', 'McFarland', 'DeForest', 'Sun Prairie East', 'Janesville Parker', 'Madison La Follette', 'Verona', 'Janesville Craig', 'Milwaukee Academy of Science', 'Madison West', 'Madison East', 'Madison Memorial', 'Middleton']","['70-40', '42-45', '65-72', '59-78', '45-52', '99-37', '60-67', '59-52', '54-57', '53-55', '61-49', '66-23', '49-56', '34-75', '76-60', '46-58', '82-18', '54-60', '38-42', '48-34']","['11/16/2023', '11/18/2023', '11/21/2023', '11/28/2023', '12/01/2023', '12/07/2023', '12/12/2023', '12/15/2023', '12/28/2023', '12/29/2023', '01/05/2024', '01/16/2024', '01/18/2024', '01/23/2024', '01/26/2024', '01/30/2024', '02/01/2024', '02/06/2024', '02/08/2024', '02/09/2024']"
Elkhart Lake-Glenbeulah,148,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=66984,"['Hilbert', 'Valley Christian (Oshkosh)', 'Sheboygan Christian', 'Stockbridge', 'Reedsville', 'Hilbert', 'Gibraltar', 'Ozaukee', 'Saint Mary Catholic', 'Oneida Nation', 'Gresham', 'Manitowoc Lutheran', 'Heritage Christian', 'Mishicot', 'Reedsville', 'Hilbert', 'Howards Grove', 'Cedar Grove-Belgium', 'Saint Mary Catholic', 'Princeton/Green Lake', 'Mishicot', 'Howards Grove', 'Manitowoc Lutheran']","['41-36', '62-55', '60-67', '78-18', '48-60', '48-23', '28-40', '38-68', '25-66', '52-44', '50-47', '29-65', '65-41', '49-56', '31-62', '65-34', '39-49', '50-61', '30-71', '47-49', '45-66', '47-46', '39-80']","['11/14/2023', '11/16/2023', '11/30/2023', '12/05/2023', '12/07/2023', '12/12/2023', '12/16/2023', '12/19/2023', '12/21/2023', '12/29/2023', '12/30/2023', '01/15/2024', '01/20/2024', '01/22/2024', '01/23/2024', '01/26/2024', '01/29/2024', '01/30/2024', '02/01/2024', '02/03/2024', '02/06/2024', '02/09/2024', '02/12/2024']"
Green Bay West,945,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=66701,['Green Bay East'],['24-65'],['01/27/2024']
Sheboygan Lutheran,206,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=72343,"['Valders', 'West Bend East', 'Roncalli', 'Beaver Dam', 'Manitowoc Lutheran', 'Kohler', 'Sheboygan Christian', 'Cedar Grove-Belgium', 'Saint Mary Catholic', 'New Holstein', 'Kewaskum', ""St. Mary's Springs"", 'Coleman', 'Ozaukee', 'Random Lake', 'Oostburg', 'Kohler', 'Sheboygan Christian', 'Howards Grove', 'Cedar Grove-Belgium', 'Oostburg', 'Ozaukee', 'Random Lake']","['66-49', '84-17', '76-35', '52-64', '59-34', '83-45', '82-46', '46-30', '38-56', '51-50', '60-47', '75-55', '76-50', '78-50', '78-58', '62-76', '83-40', '84-49', '52-28', '73-35', '60-68', '72-37', '72-37']","['11/14/2023', '11/21/2023', '11/25/2023', '11/28/2023', '11/30/2023', '12/05/2023', '12/12/2023', '12/15/2023', '12/19/2023', '12/22/2023', '12/28/2023', '01/03/2024', '01/05/2024', '01/13/2024', '01/15/2024', '01/18/2024', '01/19/2024', '01/26/2024', '01/30/2024', '02/01/2024', '02/06/2024', '02/09/2024', '02/12/2024']"
Madison La Follette,1577,https://schools.wiaawi.org/Directory/Schedule/Index?TeamID=66650,"['Madison East', 'Middleton', 'Sun Prairie West', 'Janesville Parker', 'Madison Memorial', 'Sun Prairie East', 'Verona', 'Janesville Craig', 'Milwaukee Academy of Science', 'Madison West', 'Madison East', 'Sun Prairie West', 'Monona Grove', 'Janesville Parker', 'Madison Memorial', 'Sun Prairie East', 'Middleton', 'Verona', 'Janesville Craig', 'Racine Case']","['67-69', '67-49', '72-65', '59-41', '65-69', '55-43', '45-85', '59-47', '47-52', '90-41', '64-72', '56-49', '31-73', '64-49', '56-53', '59-47', '64-55', '43-73', '52-59', '75-86']","['11/16/2023', '11/18/2023', '11/21/2023', '11/28/2023', '12/01/2023', '12/07/2023', '12/12/2023', '12/15/2023', '12/20/2023', '01/05/2024', '01/16/2024', '01/18/2024', '01/20/2024', '01/23/2024', '01/26/2024', '02/01/2024', '02/03/2024', '02/06/2024', '02/09/2024', '02/12/2024']"
